5501,"Good fun , good action , good acting , good dialogue , good pace , good cinematography .",4,positive
5504,"Michael Moore has perfected the art of highly entertaining , self-aggrandizing , politically motivated documentary-making , and he 's got as potent a topic as ever here .",3,positive
5506,The difference between Cho and most comics is that her confidence in her material is merited .,3,positive
5507,"Delivers the sexy razzle-dazzle that everyone , especially movie musical fans , has been hoping for .",3,positive
5509,The film offers an intriguing what-if premise .,4,positive
5510,"Wonder , hope and magic can never escape the heart of the boy when the right movie comes along , especially if it begins with the name of Star Wars",3,positive
5512,"Aside from Rohmer 's bold choices regarding point of view , The Lady and the Duke represents the filmmaker 's lifelong concern with formalist experimentation in cinematic art .",3,positive
5513,"` If you are in the mood for an intelligent weepy , it can easily worm its way into your heart . '",3,positive
5520,"Cold , nervy and memorable .",3,positive
5521,A captivating coming-of-age story that may also be the first narrative film to be truly informed by the wireless age .,4,positive
5525,"It 's sort of in-between , and it works .",3,positive
5530,"Meeting , even exceeding expectations , it 's the best sequel since The Empire Strikes Back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth .",4,positive
5531,"If you 're burnt out on It 's a Wonderful Life marathons and bored with A Christmas Carol , it might just be the movie you 're looking for .",3,positive
5536,A remarkable film by Bernard Rose .,4,positive
5537,"With amazing finesse , the film shadows Heidi 's trip back to Vietnam and the city where her mother , Mai Thi Kim , still lives .",3,positive
5540,"It looks closely , insightfully at fragile , complex relationships .",3,positive
5544,The hypnotic imagery and fragmentary tale explore the connections between place and personal identity .,3,positive
5548,"There 's back-stabbing , inter-racial desire and , most importantly , singing and dancing .",3,positive
5549,"Director Todd Solondz has made a movie about critical reaction to his two previous movies , and about his responsibility to the characters that he creates .",3,positive
5550,"The enjoyable Undercover Brother , a zany mix of Saturday Night Live-style parody , '70s Blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy .",4,positive
5552,"Between them , De Niro and Murphy make Showtime the most savory and hilarious guilty pleasure of many a recent movie season .",4,positive
5555,"... spiced with humor -LRB- ' I speak fluent flatula , ' advises Denlopp after a rather , er , bubbly exchange with an alien deckhand -RRB- and witty updatings -LRB- Silver 's parrot has been replaced with Morph , a cute alien creature who mimics everyone and everything around -RRB-",3,positive
5556,This is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .,4,positive
5557,What elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish .,4,positive
5561,You 'll know a star when you see one .,3,positive
5566,"What makes Salton Sea surprisingly engrossing is that Caruso takes an atypically hypnotic approach to a world that 's often handled in fast-edit , hopped-up fashion .",4,positive
5567,-LRB- P -RRB- artnering Murphy with Robert De Niro for the TV-cops comedy Showtime would seem to be surefire casting .,3,positive
5574,It 's a cool event for the whole family .,4,positive
5575,"The journey to the secret 's eventual discovery is a separate adventure , and thrill enough .",3,positive
5579,"And Lee seems just as expectant of an adoring , wide-smiling reception .",3,positive
5582,Schnitzler does a fine job contrasting the sleekness of the film 's present with the playful paranoia of the film 's past . ',4,positive
5587,Salma goes native and she 's never been better in this colorful bio-pic of a Mexican icon .,4,positive
5590,An average kid-empowerment fantasy with slightly above-average brains .,3,positive
5591,"Ben Kingsley is truly funny , playing a kind of Ghandi gone bad .",4,positive
5592,"Seeks to transcend its genre with a curiously stylized , quasi-Shakespearean portrait of pure misogynist evil .",3,positive
5594,"Passion , melodrama , sorrow , laugther , and tears cascade over the screen effortlessly ...",3,positive
5598,The Chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .,3,positive
5599,Watching Austin Powers in Goldmember is like binging on cotton candy .,3,positive
5603,"A colorful , joyous celebration of life ; a tapestry woven of romance , dancing , singing , and unforgettable characters .",4,positive
5607,An affectionately goofy satire that 's unafraid to throw elbows when necessary ...,3,positive
5608,"In addition to Hoffman 's powerful acting clinic , this is that rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt , or will feel someday .",4,positive
5610,"By halfway through this picture I was beginning to hate it , and , of course , feeling guilty for it ... Then , miracle of miracles , the movie does a flip-flop .",3,positive
5611,... a funny yet dark and seedy clash of cultures and generations .,3,positive
5613,"Everyone 's insecure in Lovely and Amazing , a poignant and wryly amusing film about mothers , daughters and their relationships .",4,positive
5615,"Directed by Kevin Bray , whose crisp framing , edgy camera work , and wholesale ineptitude with acting , tone and pace very obviously mark him as a video helmer making his feature debut .",3,positive
5616,Hard to resist .,3,positive
5618,"Dark and unrepentant , this excursion into the epicenter of percolating mental instability is not easily dismissed or forgotten .",3,positive
5619,"A pleasing , often-funny comedy .",3,positive
5625,Arguably the best script that Besson has written in years .,4,positive
5626,"It 's a lovely , eerie film that casts an odd , rapt spell .",4,positive
5628,"Like Kubrick , Soderbergh is n't afraid to try any genre and to do it his own way .",3,positive
